-8.487524,-0.9238524
-8.60627,-0.7698771
-8.466172,-0.5472834
-7.950812,0.4395988
-7.757047,1.497703
-7.454155,2.238035
-7.390307,3.04354
-7.195679,3.573373
-6.797787,3.779199
-6.654771,4.139282
-6.582733,4.486491
-6.711262,4.964395
-6.676949,5.221226
-6.554074,5.340971
-6.830763,4.686511
-7.025636,3.905426
-7.321363,3.254522
-7.567802,2.712102
-7.706501,2.260085
-7.755417,1.883404
-7.929514,1.569504
-7.341262,1.30792
-7.051052,1.089933
-7.009209,0.9082777
-7.041007,0.7568981
-7.200839,0.6307485
-7.534032,0.5256237
-7.87836,0.4380198
-7.483845,0.8835615
-7.037925,1.537689
-6.713466,2.129935
-6.678785,2.859176
-6.555604,3.372596
-6.735795,4.083289
-6.697393,4.486971
-6.382549,4.74053
-5.318791,5.283775
-4.432326,5.469812
-3.693605,5.824843
-3.078004,6.454035
-2.565004,6.578362
-2.137503,6.948635
-1.781253,7.390529
-1.484378,7.758773
-1.236981,7.932311
-0.8893964,8.15168
0.2959259,7.830157
1.189414,7.467939
1.839706,7.071811
2.475897,6.835985
3.006056,6.639463
3.400715,6.428555
3.871019,6.394218
4.31008,6.412745
4.628823,6.381044
4.941583,6.401767
5.249356,6.466177
5.458694,6.472711
5.44458,6.289595
5.57424,6.278419
5.77657,6.363386
5.945179,6.434193
5.991406,6.398917
6.077068,6.416661
6.242735,6.525729
6.475071,6.710899
6.621545,6.818068
6.649325,6.813094
6.456299,6.526106
6.846916,5.438422
7.039097,4.532019
7.399247,3.776682
7.832705,3.147235
8.127254,2.622696
8.439379,2.18558
8.766149,1.821317
8.97179,1.517764
9.009825,1.264804
8.774854,1.054003
8.712378,0.8783361
8.793648,0.7319468
8.92804,0.6099557
9.040032,0.5082964
9.200027,0.4235804
9.333355,0.3529837
9.644462,0.2941531
9.903717,0.2451276
10.11976,0.204273
9.899802,0.1702275
9.716501,0.1418562
9.830418,0.1182135
9.992014,0.09851129
9.993344,0.08209274
9.994453,0.06841062
10.19538,0.05700885
10.29615,0.04750738
9.609125,-0.8560788
9.044695,-1.750489
8.574336,-2.49583
8.323792,-3.258369
8.162145,-3.940959
7.933157,-4.415504
7.789475,-4.858098
7.811162,-5.368348
7.782094,-5.746415
7.71073,-6.014331
7.6984,-6.284735
7.640985,-6.462931
7.357437,-6.375725
7.168288,-6.350194
7.199225,-6.51748
7.225006,-6.656885
7.24649,-6.773056
6.93441,-6.939881
5.778676,-7.116568
4.815563,-7.463806
4.012969,-7.819838
3.344141,-8.249865
2.786785,-8.341554
2.322321,-8.551294
1.935267,-8.792745
1.612723,-9.127287
1.343936,-9.272738
0.5542612,-9.292968
-0.5752052,-8.78123
-1.563568,-8.401922
-2.434344,-8.132973
-3.15999,-7.908848
-3.434713,-7.392095
-3.899351,-7.197169
-4.286549,-7.03473
-4.750635,-7.040787
-5.184515,-7.092975
-5.640362,-7.230745
-6.020234,-7.345553
-6.336794,-7.441227
-6.506314,-7.426674
-6.64758,-7.414546
-6.529599,-7.168738
-6.572703,-7.105319
-6.702904,-7.14675
-6.858545,-7.228418
-6.893966,-7.202193
-7.017764,-7.27462
-7.409083,-6.156465
-7.640903,-5.130387
-7.900752,-4.275323
-8.38396,-3.562769
-8.4533,-2.968974
-8.644416,-2.474145
-8.937013,-2.061788
-9.114177,-1.718157
-9.061813,-1.431797
-9.418178,-1.193164
-9.781814,-0.9943038
-10.01818,-0.8285865
-10.21515,-0.6904888
-10.24596,-0.5754074
-9.938297,-0.4795062
-9.881914,-0.3995885
-9.968262,-0.3329904
-10.17355,-0.277492
-10.21129,-0.2312434
-10.24274,-0.1927028
-10.33562,-0.1605857
-10.41302,-0.1338214
-10.47751,-0.1115179
-10.53126,-0.09293155
-10.10938,-0.07744297
-9.824486,-0.06453581
-9.650388,0.2762033
-9.17336,1.36154
-8.775837,2.265987
-8.491709,3.066834
-8.349216,3.828487
-8.230473,4.463198
-8.131519,4.992124
-6.964828,4.348665
-6.039726,3.85959
-5.127387,3.310606
-4.885648,3.371664
-5.155604,3.89395
-5.380567,4.329189
-5.709457,4.833309
-5.936392,5.206269
-6.219786,5.61135
-6.455947,5.948917
-6.652748,6.230223
-6.816749,6.464645
-5.727765,6.834344
-4.773138,7.228621
-3.977615,7.557183
-3.314679,7.830986
-1.913705,7.507683
-0.5576646,7.293492
0.7137905,7.256422
1.820477,7.27267
2.695575,7.239069
3.424824,7.211069
3.843969,6.999174
4.287538,6.916874
4.7986,6.989714
5.271626,7.097554
5.618673,7.14028
6.00216,7.270165
6.274592,7.331264
6.454479,7.335038
6.557243,7.291042
6.642881,7.25438
6.478543,6.988125
6.483016,6.907669
6.628166,6.982042
6.796263,7.091161
6.936345,7.182093
6.958798,7.163589
7.02465,7.195309
7.173808,7.316023
7.203825,7.322337
7.134559,7.233318
7.029696,7.111995
7.238554,5.973803
7.632128,4.978169
7.893439,4.148475
8.511199,3.457062
8.692665,2.880886
9.043887,2.400738
9.336572,2.000615
9.580476,1.667179
9.650396,1.389316
9.441997,1.157764
9.268331,0.964803
9.590275,0.8040026
9.591895,0.6700022
9.659912,0.5583352
9.849926,0.4652793
9.941605,0.3877328
10.15134,0.3231107
10.25945,0.2692589
10.28287,0.2243824
9.902393,0.1869854
9.785328,0.1558211
9.954439,0.129851
10.0287,0.1082091
10.09058,0.09017428
9.563065,-0.6791019
9.053451,-1.650148
8.675913,-2.506494
8.455579,-3.314397
8.319108,-4.034789
8.01682,-4.446554
7.859195,-4.883973
7.822121,-5.34277
7.744086,-5.67796
7.773338,-6.051567
7.797714,-6.362905
7.205202,-6.409528
6.004335,-6.874606
5.003613,-7.328838
4.169678,-7.840698
3.474732,-7.933915
2.89561,-8.144929
2.413008,-8.58744
2.01084,-8.7562
1.6757,-9.096832
1.396417,-9.380693
1.163681,-9.68391
0.969734,-10.00326
0.8081117,-10.13605
0.6734264,-10.18004
0.5611888,-9.883366
0.4676573,-9.836138
0.3897144,-9.996781
0.324762,-10.13065
-0.153629,-9.866473
-1.212254,-9.306292
-2.188723,-8.933754
-3.002447,-8.623306
-3.68055,-8.3646
-4.245636,-8.149012
-4.52798,-7.780792
-4.951828,-7.662505
-5.352175,-7.611073
-5.732938,-7.615353
-6.050241,-7.618919
-6.622341,-6.39624
-6.85195,-5.330201
-7.176625,-4.441834
-7.78052,-3.701529
-8.2171,-3.084607
-8.380917,-2.570506
-8.650764,-2.142089
-8.675636,-1.785074
-8.76303,-1.487562
-9.035858,-1.239635
-9.329882,-1.033029
-9.641567,-0.8608575
-9.901305,-0.7173813
-9.984421,-0.5978178
-9.987017,-0.4981815
-9.722514,-0.4151513
-9.702095,-0.3459594
-9.751745,-0.2882995
-9.926454,-0.2402496
-10.07204,-0.200208
-10.1267,-0.16684
-10.23892,-0.1390333
-10.33243,-0.1158611
-10.41036,-0.09655094
-10.34197,-0.08045913
-10.08497,-0.06704927
-10.07081,-0.0558744
-9.925675,-0.046562
-9.938063,-0.03880167
-10.08172,-0.03233472
-9.934765,-0.0269456
-10.07897,-0.02245467
-10.26581,-0.01871223
-10.22151,-0.01559352
-10.05126,-0.0129946
-9.776046,-0.01082884
-9.300952,0.745223
-8.835024,1.705249
-8.541031,2.599552
-8.390318,3.439086
-8.311864,4.185837
-8.199346,4.76099
-8.10558,5.240284
-8.074583,5.686836
-7.86019,5.870401
-7.587249,5.92909
-7.454078,6.072279
-7.484524,6.333025
-7.462755,6.503172
-7.444614,6.644962
-7.382357,6.71598
-7.424756,6.869442
-7.460089,6.997327
-7.489533,7.103898
-7.466929,7.145566
-7.16525,6.897448
-5.971042,7.281206
-4.975869,7.734338
-4.146557,8.045281
-3.455465,8.371067
-2.879554,8.775888
-2.399628,9.179907
-1.99969,9.449922
-1.666409,9.608268
-0.4458653,8.949699
0.7598161,8.589454
1.811691,8.33639
2.735394,8.172643
3.552287,8.083328
4.138751,7.914618
4.721751,7.868307
5.207585,7.829715
5.659587,7.844695
5.989115,7.810038
6.216581,7.734016
6.455238,6.586435
6.912698,5.488696
7.427248,4.573914
7.85604,3.811595
8.213367,3.176329
8.644472,2.646941
9.070393,2.205784
9.491993,1.838154
9.709993,1.531795
9.891661,1.276496
9.776383,1.063746
9.813652,0.8864554
9.978043,0.7387129
10.1817,0.6155941
9.713754,1.408664
9.037604,2.116695
8.709848,2.942424
8.436718,3.630531
8.303391,4.298234
8.176107,4.571812
8.146756,3.809843
8.455629,3.17487
8.846357,2.645725
9.105297,2.204771
9.32108,1.837309
9.567566,1.531091
9.839638,1.275909
9.999698,1.063258
10.19975,0.8860481
10.16646,0.7383735
10.00538,0.6153113
10.00448,0.5127594
10.13707,0.4272995
10.18089,0.3560829
10.28407,0.2967358
10.37006,0.2472798
10.50838,0.2060665
10.62365,0.1717221
10.65304,0.1431018
10.5442,0.1192515
10.18684,0.09937623
10.1557,0.08281353
10.26308,0.06901128
10.41923,0.0575094
10.34936,0.0479245
10.49113,0.03993709
10.67594,0.03328091
10.76329,0.02773409
10.83607,0.02311174
10.69673,0.01925979
10.44727,0.01604982
10.30606,0.01337485
10.38838,0.01114571
10.45699,0.009288094
10.51415,0.007740078
10.49513,0.006450066
10.47927,0.005375055
10.59939,0.004479213
9.987077,-0.7505144
9.359654,-1.662518
9.025364,-2.611083
8.652508,-3.307273
8.436074,-3.981713
8.302855,-4.590886
8.097557,-5.00425
7.549352,-5.438262
6.291127,-6.131885
5.242606,-6.709903
4.368839,-7.324919
3.640699,-7.770766
3.033916,-8.008971
2.528264,-8.407475
2.106886,-8.739562
1.755739,-9.016301
1.463116,-9.313583
1.219263,-9.627986
1.016053,-9.889988
0.8467106,-10.10832
0.7055922,-10.2236
0.5879935,-10.31967
0.4899946,-9.999723
0.4083289,-9.866436
0.3402741,-10.02203
0.2835617,-10.15169
0.2363015,-10.25974
0.1969179,-10.28312
0.1640982,-10.43593
0.1367486,-10.56328
0.1139571,-10.6694
0.09496428,-10.6245
0.07913691,-10.12041
0.06594743,-10.03368
0.05495619,-10.02806
0.04579683,-10.09005
0.03816403,-10.07504
0.03180336,-10.1292
-0.586323,-9.653828
-1.619973,-9.176228
-2.481348,-8.778228
-3.293442,-8.540841
-3.781624,-8.154458
-4.329865,-7.973893
-1.917952,0
-3.131626,0
-4.143021,0
-4.919184,0
-6.032652,0
-6.82721,0
-7.422675,0
-7.718895,0
-7.832413,0
-8.127011,0
-8.572509,0
-9.010424,0
-9.24202,0
-9.501682,0
-9.718068,0
-10.03172,0
-10.22644,0
-10.32203,0
-9.935024,0
-9.879187,0
-10.03265,0
-10.09388,0
-10.21157,0
-10.1763,0
-10.28025,0
-10.23354,0
-10.39462,0
-10.26218,0
-9.951818,0
-9.759849,0
-9.86654,0
-9.955449,0
-9.962873,0
-10.10239,0
-10.08533,0
-10.20444,0
-10.3037,0
-10.11975,0
-9.833124,0
-9.79427,0
-9.895225,0
-9.979353,0
-10.11613,0
-9.963439,0
-10.0362,0
-10.1635,0
-10.33625,0
-10.28021,0
-9.833506,0
-9.251204,0.9899492
-8.746427,1.862047
-8.51434,2.777358
-8.335724,3.021571
-8.346437,2.517976
-8.42203,2.098314
-8.151692,1.748595
-7.12641,1.457162
-6.205342,1.214302
-5.437785,1.011918
-5.798154,0.8432654
-6.298461,0.7027212
-6.982051,0.585601
-7.685042,0.4880009
-8.070868,0.4066674
-8.459057,0.3388895
-8.849214,0.282408
-9.174344,0.23534
-9.445286,0.1961167
-9.337738,0.1634306
-9.314781,0.1361921
-9.49565,0.1134935
-9.779708,0.09457789
-9.883089,0.07881491
-9.96924,0.0656791
-10.17437,0.05473258
-10.27864,0.04561049
-10.4322,0.03800874
-10.42683,0.03167395
-10.08903,0.02639496
-9.940855,0.0219958
-10.08405,0.01832983
-10.27004,0.01527486
-10.35836,0.01272905
-9.883848,0.5291525
-9.27363,1.47805
-8.812256,2.315938
-8.569198,3.1556
-8.413791,3.902459
-8.048582,4.289139
-7.791382,4.658513
-7.71847,5.107746
-7.65771,5.482107
-7.654217,5.841215
0,3.146615
0,4.155512
0,4.996259
0,5.630216
0,6.491846
0,6.876537
0,7.330447
0,7.842039
0,8.135033
0,8.64586
0,9.004883
0,9.370735
0,9.675612
0,9.729676
0,9.908063
0,9.923386
0,9.669488
0,9.79124
0,9.692699
0,9.943915
0,10.0866
0,10.13883
0,10.31569
0,10.32974
0,10.40812
0,10.3401
0,10.01675
0,9.880624
0.2828427,9.583363
1.367073,9.117507
2.223457,8.682153
3.125673,8.507919
3.783238,8.268444
4.37835,8.116021
4.968558,8.083283
5.318976,7.914581
5.887708,6.784046
6.506423,5.653372
6.888686,4.711144
7.540571,3.925953
6.841825,0
7.501519,0
8.117932,0
8.564943,0
9.004119,0
9.170098,0
9.108415,0
9.257011,0
9.314176,0
9.695146,0
9.679288,0
9.866073,0
10.08839,0
10.14033,0
10.18361,0
10.21967,0
10.04973,0
9.974771,0
10.04564,0
10.23803,0
10.33169,0
10.27641,0
10.43034,0
10.42529,0
10.42107,0
10.28423,0
10.03685,0
9.964046,0
9.970037,0
10.10836,0
10.22364,0
10.1197,0
10.23308,0
10.2609,0
10.28408,0
10.23674,0
10.06395,0
10.05329,0
9.977739,0
10.04812,0
10.17343,0
10.14452,0
10.1871,0
10.15592,0
10.26327,0
10.21939,0
9.629964,-0.04714045
9.06206,-1.076373
8.730228,-2.075489
8.406562,-2.860945
8.3254,-3.704053
8.257766,-4.406643
8.154263,-4.944995
8.068012,-5.393621
7.996136,-5.767477
7.841958,-5.984742
7.666336,-6.118656
7.614265,-6.324532
7.570873,-6.496095
7.487572,-6.591924
7.418154,-6.671781
7.454587,-6.83261
7.532088,-7.013774
7.596673,-7.164745
7.650493,-7.290554
7.601063,-7.301113
7.418449,-7.168491
7.313412,-7.105114
7.273021,-7.09944
7.239363,-7.094711
7.211314,-7.090771
7.28222,-7.181768
6.492781,-7.275737
5.410651,-7.596448
3.660348,-7.445568
1.96606,-7.288869
0.4598724,-7.25257
-0.795284,-7.222319
-1.841248,-7.19711
-2.807165,-7.270384
-3.659237,-7.378586
-4.416437,-7.515895
-5.000297,-7.583178
-5.439706,-7.592107
-5.853022,-7.646688
-6.056029,-7.550752
-6.130921,-7.376523
-6.287612,-7.325614
-6.371048,-7.23605
-6.67628,-7.397115
-6.73399,-7.201353
-7.278325,-6.001127
-7.531937,-5.00094
-7.809947,-4.16745
-8.374956,-3.472875
-8.712463,-2.894063
-8.793719,-2.411719
-8.994765,-2.009766
-9.295637,-1.674805
-9.413031,-1.395671
-9.710858,-1.163059
-9.959048,-0.969216
-10.16587,-0.8076801
-10.27156,-0.6730667
-10.2263,-0.5608889
-10.25525,-0.4674075
-10.07938,-0.3895063
-9.999479,-0.3245886
-10.1329,-0.2704905
-10.24408,-0.2254088
-10.33673,-0.1878406
-10.34728,-0.1565339
-10.35606,-0.1304449
-10.36339,-0.1087041
-10.50282,-0.09058675
-10.35235,-0.07548896
-10.09363,-0.06290747
-9.944688,-0.0524229
-10.08724,-0.04368575
-10.20603,-0.03640479
-10.37169,-0.03033733
-10.24308,-0.02528111
-10.40257,-0.02106759
-10.33547,-0.01755632
-10.41289,-0.01463027
-10.34408,-0.01219189
-10.08673,-0.01015991
-9.805608,-0.008466593
-9.971339,-0.007055494
-10.04278,-0.005879579
-10.03565,-0.004899649
-10.09638,-0.004083042
-10.28031,-0.003402535
-10.23359,-0.002835446
-10.26133,-0.002362872
-10.35111,-0.00196906
-10.02592,-0.001640883
-9.665392,0.3757562
-9.091583,1.35022
-8.70769,2.256554
-8.48206,3.106113
-8.294035,3.814079
-8.184488,4.451191
-8.14034,5.029259
-8.056409,5.463841
-6.949377,6.05557
-5.791147,6.646308
-4.825956,7.138589
-4.02163,7.748824
-3.351359,8.257353
-2.792799,8.681127
-2.327332,8.900938
-1.939444,9.350781
-1.616203,9.658984
-1.346836,9.849153
-1.122364,9.94096
-0.935303,9.817467
-0.7794192,9.847889
-0.649516,10.00657
-0.5412634,10.13881
-0.4510528,10.31568
0.3312293,9.636836
1.313114,9.067787
2.178492,8.640719
3.041061,8.426251
3.712729,8.200388
4.08389,7.823606
4.581753,7.698184
4.996639,7.593664
5.483799,7.647986
5.889765,7.693254
6.254297,7.023871
6.811914,5.853227
7.276595,4.877689
7.930495,4.064741
8.275413,3.387285
8.562843,2.822737
8.735703,2.352281
9.079752,1.960234
9.36646,1.633529
9.605383,1.361274
9.804485,1.134395
10.10374,0.9453292
10.08645,0.7877744
10.27204,0.6564787
10.36003,0.5470656
10.16669,0.455888
10.07224,0.3799067
10.19354,0.3165889
10.22795,0.2638241
10.32329,0.2198535
10.40274,0.1832112
10.53562,0.152676
10.57968,0.12723
10.6164,0.106025
10.58033,0.0883542
10.28361,0.0736285
10.16967,0.06135708
10.07473,0.05113091
10.19561,0.04260909
10.09634,0.03550758
10.01362,0.02958965
10.14468,0.02465804
10.12057,0.02054837
10.2338,0.01712364
10.2615,0.0142697
9.884586,0.01189142
9.903822,0.009909516
9.986518,0.00825793
10.18876,0.006881609
10.02397,0.005734674
10.15331,0.004778896
10.26109,0.003982413
10.28424,0.003318678
10.43687,0.002765565
10.23072,0.002304638
9.99227,0.001920531
9.926891,0.001600443
9.688586,-0.281509
9.205193,-1.365961
8.660943,-2.12825
8.395964,-2.952053
8.316569,-3.779977
8.203267,-4.422773
8.155989,-5.005577
7.975169,-5.349825
7.683064,-5.495277
7.628204,-5.805049
7.582489,-6.063193
7.591532,-6.325453
7.551929,-6.496862
7.518925,-6.639704
7.632844,-6.90016
7.633496,-7.022925
7.72832,-7.219511
7.618777,-7.19477
7.433211,-7.079872
7.325713,-7.031264
6.670447,-7.291739
5.558706,-7.676448
4.632255,-8.063707
3.860213,-8.519755
3.216844,-8.766462
2.680704,-9.038718
2.23392,-9.465598
1.060212,-9.156053
-0.2007196,-8.714274
-1.298637,-8.393266
-2.260709,-8.172899
-3.250997,-8.177823
-3.981956,-8.087645
-4.543948,-7.965355
-5.106556,-7.957729
-5.528256,-7.904233
-5.879672,-7.859653
-6.172519,-7.822503
-6.275137,-7.650123
-6.360651,-7.506474
-6.526195,-7.481046
-6.428445,-7.224155
-5.623704,-6.020129
-5.019753,-5.016775
-4.183128,-4.180646
-4.819273,-3.483872
-5.81606,-2.903227
-6.446716,-2.419356
-6.83893,-2.01613
-7.365775,-1.680108
-7.871479,-1.40009
-8.426232,-1.166742
-8.555193,-0.9722849
-8.929327,-0.8102375
-9.374438,-0.6751979
-9.545364,-0.5626649
-9.75447,-0.4688874
-9.662058,-0.3907396
-9.518381,-0.3256163
-9.465318,-0.271347
-9.621098,-0.2261225
-9.817581,-0.1884354
-9.914651,-0.1570295
-10.12888,-0.1308579
-10.24073,-0.1090483
-10.46727,-0.09087357
-10.52273,-0.07572798
-10.43561,-0.06310665
-10.22967,-0.05258888
-10.12473,-0.04382407
-10.03727,-0.03652006
-10.16439,-0.03043338
-10.20366,-0.02536115
-10.16972,-0.02113429
-10.34143,-0.01761191
-10.35119,-0.0146766
-10.49266,-0.0122305
-10.27722,-0.01019208
-9.964347,-0.008493401
-9.970288,-0.007077835
-9.908573,-0.005898196
-9.990478,-0.004915163
-10.05873,-0.00409597
-10.04894,-0.003413308
-10.17412,-0.002844424
-10.21176,-0.002370353
-10.44314,-0.001975294
-10.36928,-0.001646079
-10.10773,-0.001371732
-9.889777,-0.00114311
-9.84148,-0.000952592
-10.0679,-0.0007938267
-10.05658,-0.0006615223
-9.913818,-0.0005512686
-9.443377,0.8480685
-8.953711,1.790954
-8.639936,2.670973
-8.378458,3.404322
-8.066278,3.921165
-7.90041,4.446148
-7.809327,4.930775
-7.686284,5.28749
-7.583748,5.584753
-7.592582,5.926753
-7.694225,6.306034
-7.590366,6.500206
-6.325305,6.883505
-5.271088,7.269588
-4.392573,7.724657
-3.660478,8.170547
-3.050398,8.608789
-2.541999,8.97399
-2.118332,9.211658
-1.765277,9.476381
-1.471064,9.763651
-1.225887,9.936376
-1.021572,10.14698
-0.8513104,10.12248
-0.7094254,10.0354
-0.5911878,9.962834
-0.4926566,10.0357
0.2965595,9.870186
1.331363,9.309385
2.24084,8.889193
3.093018,8.633312
3.756026,8.372938
4.402814,8.250241
4.894663,8.100853
5.115976,7.787801
5.394684,7.621204
5.806027,6.728127
6.505022,5.606773
7.020851,4.672311
7.450709,3.893593
8.07559,3.244661
8.596325,2.703884
9.030271,2.253237
9.325225,1.877697
9.237687,1.564748
9.298072,1.303957
9.481726,1.086631
9.768105,0.9055255
10.00675,0.7546046
10.00563,0.6288372
10.27136,0.524031
10.42613,0.4366926
10.35511,0.3639105
10.29592,0.3032587
9.979935,0.2527156
9.916612,0.2105964
9.797176,0.175497
9.83098,0.1462475
9.992483,0.1218729
9.993735,0.1015608
10.26145,0.08463398
10.21787,0.07052832
10.38156,0.0587736
10.31797,0.048978
9.998304,0.04081501
9.93192,0.03401251
9.943266,0.02834376
10.01939,0.0236198
10.08282,0.01968317
10.06902,0.01640264
10.19085,0.01366887
10.22571,0.01139072
10.32142,0.00949227
10.20119,0.007910226
9.834321,0.006591855
9.661934,0.005493213
9.718278,0.004577678
9.965231,0.003814731
9.837692,0.003178943
9.73141,0.002649119
9.909508,0.0022076
9.991256,0.001839666
10.12605,0.001533055
10.23837,0.001277546
9.931976,0.001064622
9.876647,0.000887185
9.963872,0.0007393209
10.16989,0.0006161008
10.00824,0.0005134174
9.940204,0.0004278478
10.0835,0.0003565399
10.13625,0.0002971166
10.31354,0.0002475971
10.12795,0.000206331
9.675663,-0.2355303
9.147283,-1.280505
8.754106,-2.198458
8.473599,-3.01056
8.428407,-3.875872
8.296465,-4.502686
8.186513,-5.02503
7.246359,-5.678456
6.038633,-6.398713
5.032194,-6.932261
4.193495,-7.310217
3.400299,-7.586128
1.843633,-7.311723
0.35785,-7.271614
-0.8803026,-7.23819
-2.053518,-7.351757
-3.031198,-7.446397
-3.75165,-7.430982
-4.446307,-7.512418
-4.930908,-7.486
-5.24046,-7.369704
-5.498421,-7.27279
-5.85481,-7.333451
-6.151801,-7.384001
-6.352152,-7.378985
-6.471972,-7.327666
-6.47754,-7.190619
-6.48218,-7.076413
-6.674609,-7.169803
-6.787826,-7.200488
-6.787892,-7.131777
-6.599386,-6.885956
-6.630859,-6.869668
-6.798508,-6.997515
-7.032496,-7.198336
-7.133206,-7.271405
-7.21713,-7.332297
-7.192787,-7.288758
-7.266781,-7.346757
-7.328443,-7.39509
-7.191266,-7.246805
-7.029811,-7.076094
-6.942406,-6.980975
-7.105271,-7.137412
-7.150062,-6.843512
-7.358385,-5.702927
-7.66532,-4.752439
-8.121099,-3.960366
-8.500916,-3.300305
-8.81743,-2.750254
-9.014524,-2.291879
-8.912104,-1.909899
-9.026752,-1.591583
-9.38896,-1.326319
-9.624133,-1.105266
-9.886777,-0.9210548
-9.972314,-0.7675458
-10.11026,-0.6396215
-10.22522,-0.5330179
-10.25435,-0.4441816
-10.14529,-0.3701514
-10.05441,-0.3084595
-9.661515,0.02579312
-9.135493,1.105724
-8.744282,2.052808
-8.512553,2.936324
-8.225164,3.578308
-8.079955,4.207575
-8.053228,4.826245
-7.842395,5.153242
-7.71384,5.472879
-7.465291,5.597823
-7.352446,5.796223
-7.446971,6.150119
-7.572883,6.492172
-7.583528,6.682936
-7.592399,6.841906
-7.55265,6.927239
-7.613808,7.092632
-7.617632,7.183319
-7.479398,7.11747
-7.269922,6.968315
-7.142498,6.89116
-7.224874,7.015425
-7.340661,7.16612
-7.342869,7.197418
-7.297569,7.17636
-7.354099,7.253092
-7.401208,7.317036
-7.346185,7.276041
-6.593225,7.401439
-5.494355,7.701199
-4.578629,8.017665
-3.815524,8.61472
-3.179604,9.0456
-2.64967,9.337999
-1.500952,8.888773
-0.3079845,8.35012
0.9218573,8.136945
1.993866,8.006439
2.840066,7.850544
3.498093,7.673491
3.999307,7.478806
4.605548,7.505131
5.16459,6.914242
5.703825,5.761869
6.353187,4.801558
6.827656,4.001298
7.35638,3.334415
7.796982,2.778679
8.030819,2.315566
8.225682,1.929639
8.388068,1.608032
8.856723,1.340027
9.113935,1.116689
9.328279,0.9305744
9.573565,0.7754787
9.77797,0.6462322
9.948308,0.5385269
10.09026,0.4487724
10.00855,0.373977
9.940455,0.3116475
9.883713,0.2597063
10.10309,0.2164219
10.15258,0.1803516
10.32715,0.150293
10.33929,0.1252442
10.41607,0.1043702
10.54673,0.08697514
10.58894,0.07247929
10.29078,0.06039941
10.10899,0.05033284
9.957488,0.04194403
10.03124,0.03495336
10.2927,0.0291278
10.17725,0.02427317
10.08104,0.02022764
10.1342,0.01685637
10.1785,0.01404698
10.21542,0.01170581
10.11285,0.009754845
9.960706,0.008129038
9.700588,0.006774199
9.883823,0.005645166
9.969852,0.004704305
9.560089,-0.5146247
9.145252,-1.607365
8.752415,-2.470841
8.566471,-3.331827
8.411518,-4.049314
8.140969,-4.505799
7.962652,-4.933344
7.766915,-5.242491
7.792362,-5.688675
7.813568,-6.060495
7.689818,-6.228924
7.633833,-6.416422
7.540039,-6.525529
7.603298,-6.757874
7.608874,-6.904354
7.472099,-6.884999
