0.0006337872,-10.06616
0.000528156,-10.18846
0.00044013,-10.22372
0.000366775,-10.2531
0.0003056459,-10.01092
0.0002547049,-9.34243
0.0002122541,-7.785359
0.0001768784,-6.487799
0.0001473987,-5.406499
0.0001228323,-4.505416
0.0001023602,-3.754514
8.530018E-05,-2.728762
7.108349E-05,-0.8073021
5.923624E-05,0.7939144
4.936354E-05,2.061595
4.113629E-05,3.184662
3.428024E-05,4.187218
2.856687E-05,5.156014
2.380572E-05,6.096678
1.98381E-05,6.813899
1.653175E-05,7.278249
1.377646E-05,7.931873
1.148039E-05,8.409894
9.566989E-06,8.808245
7.972491E-06,8.873537
6.643743E-06,8.994614
5.536453E-06,9.028845
4.613711E-06,9.390703
3.844759E-06,9.625586
3.203966E-06,9.754654
2.669972E-06,9.862211
2.224977E-06,9.951842
1.854147E-06,9.959868
1.545123E-06,10.16656
1.287602E-06,10.07213
1.073002E-06,9.793442
8.941684E-07,9.761201
7.451404E-07,9.734334
6.209503E-07,9.845278
5.174587E-07,9.004398
4.312156E-07,7.503665
3.593463E-07,6.253055
2.994553E-07,5.210879
2.495461E-07,4.3424
2.079551E-07,3.618666
1.732959E-07,2.148889
1.444133E-07,0.3240748
1.203444E-07,-1.396604
1.00287E-07,-3.030503
8.357251E-08,-4.325418
6.964376E-08,-5.337848
5.803647E-08,-6.248207
4.836373E-08,-6.873506
4.030311E-08,-7.594587
3.358592E-08,-7.928823
2.798827E-08,-8.207352
2.332356E-08,-8.43946
1.94363E-08,-8.566216
1.619692E-08,-8.938513
1.349743E-08,-9.182094
1.124786E-08,-9.451744
9.373219E-09,-9.676453
7.811016E-09,-9.86371
6.50918E-09,-10.01976
5.424317E-09,-9.883132
4.520264E-09,-9.835943
3.766887E-09,-9.59662
3.139073E-09,-9.597182
2.615894E-09,-9.864318
2.179912E-09,-10.02026
1.816593E-09,-10.15022
1.513828E-09,-10.05852
1.261523E-09,-10.04876
1.051269E-09,-10.04064
8.760579E-10,-10.03386
0.04714045,-9.542027
1.123514,-9.035919
2.067632,-8.661304
2.807257,-8.301983
3.565032,-8.14397
4.290793,-8.106575
4.848453,-8.028272
5.492256,-7.208772
5.110214,-6.00731
4.258512,-5.006092
3.54876,-4.171743
1.566719,0
1.305599,0.5999997
1.087999,1.766666
0.906666,3.072221
0.7555551,4.293517
0.6296293,5.37793
0.524691,6.148274
0.4372426,6.923562
0.3643688,7.502968
0.3036407,7.785806
0.2530339,8.021505
0.2108616,8.217921
0.175718,8.714933
0.1464317,8.929111
0.1220264,9.307591
0.1016887,9.622993
0.08474058,9.885826
0.07061715,10.17152
0.05884763,10.2096
0.0490397,10.108
0.04086642,10.02333
0.03405535,9.952777
0.02837946,10.16065
0.02364955,10.20054
0.01970796,10.30045
0.0164233,10.31704
0.01368609,10.4642
0.01140507,10.38683
0.009504226,10.25569
0.007920189,10.21308
0.006600158,9.977565
0.005500132,9.84797
0.004583444,10.07331
0.003819536,9.927756
0.003182947,8.47313
0.002652456,7.060942
0.00221038,5.884119
0.001841983,4.903432
0.001534986,4.086194
0.001279155,3.405162
0.001065963,2.837635
0.0008883023,2.298029
0.0007402519,0.5150251
0.0006168766,-1.104145
0.0005140639,-2.72012
0.0004283866,-4.133433
0.0003569888,-5.244527
0.0002974907,-6.170439
0.0002479089,-6.875366
0.0002065908,-7.396138
0.000172159,-7.763448
0.0001434658,-8.06954
0.0001195549,-8.657949
9.962906E-05,-9.014957
8.302422E-05,-9.37913
6.918686E-05,-9.682608
5.765571E-05,-9.935506
4.804643E-05,-10.14625
4.003869E-05,-10.25521
3.336558E-05,-10.21268
2.780465E-05,-10.11056
2.317054E-05,-10.02547
1.930879E-05,-9.221225
1.609065E-05,-7.684354
1.340888E-05,-6.403629
1.117407E-05,-4.069691
9.311722E-06,-1.858077
7.759769E-06,0.1849354
6.466474E-06,1.954112
5.388729E-06,3.16176
4.490607E-06,4.168133
3.742173E-06,5.006777
3.118478E-06,5.03898
2.598731E-06,4.532484
2.16561E-06,4.043736
1.804675E-06,4.16978
1.503896E-06,5.074816
1.253246E-06,6.09568
1.044372E-06,6.813066
8.703101E-07,7.277555
7.252584E-07,7.664629
6.04382E-07,7.920524
5.036517E-07,8.400435
4.197098E-07,8.800363
3.497582E-07,8.266969
2.914652E-07,8.022474
2.428877E-07,7.885395
2.024064E-07,7.837829
1.68672E-07,7.731524
1.4056E-07,7.709603
1.171333E-07,6.691336
9.761112E-08,5.576114
8.134261E-08,4.646761
6.778551E-08,2.872302
5.648792E-08,0.9269186
4.707327E-08,-0.7609006
3.922773E-08,-2.434083
3.268978E-08,-3.761735
2.724148E-08,-4.801445
2.270124E-08,-5.667871
1.89177E-08,-6.256558
1.576475E-08,-6.680465
1.313729E-08,-7.500387
1.094774E-08,-8.116989
9.12312E-09,-8.564157
7.6026E-09,-8.936797
6.335501E-09,-9.247331
5.279584E-09,-9.506108
4.399654E-09,-9.588423
3.666378E-09,-9.457019
3.055315E-09,-9.480848
2.546096E-09,-8.63404
2.121747E-09,-7.195034
1.768122E-09,-5.995862
1.473435E-09,-4.996552
1.227863E-09,-4.163793
1.023219E-09,-2.269828
8.526827E-10,-0.4248573
7.105689E-10,1.379285
5.921408E-10,2.749404
4.934507E-10,3.891169
4.11209E-10,4.909307
3.426741E-10,5.691089
2.855618E-10,6.542574
2.379682E-10,7.252144
1.983068E-10,7.91012
1.652557E-10,8.458433
1.377131E-10,8.848694
1.147609E-10,9.173911
9.563409E-11,9.178259
7.969508E-11,9.048549
6.641257E-11,9.140457
5.534381E-11,9.483714
4.611984E-11,9.703094
3.84332E-11,9.819245
3.202767E-11,10.04937
2.668973E-11,10.24114
2.224144E-11,10.33428
1.853454E-11,10.54524
1.544545E-11,10.1877
1.287121E-11,8.956414
1.072601E-11,7.463679
8.938339E-12,6.219733
7.448616E-12,5.183111
6.207181E-12,3.452593
5.172651E-12,1.543828
4.310543E-12,-0.2468095
3.592119E-12,-2.07234
2.993433E-12,-3.593617
2.494527E-12,-4.528014
2.078773E-12,-5.440011
1.732311E-12,-6.133342
1.443592E-12,-6.911119
1.202994E-12,-7.625931
1.002495E-12,-8.221609
8.354124E-13,-8.784674
6.961771E-13,-9.053894
5.801476E-13,-9.411578
4.834563E-13,-9.642982
4.028803E-13,-9.569151
3.357336E-13,-9.574292
2.79778E-13,-9.578576
2.331483E-13,-9.582147
1.942903E-13,-9.585122
1.619086E-13,-9.720935
1.349238E-13,-9.967445
1.124365E-13,-10.23954
9.36971E-14,-9.866281
7.808092E-14,-8.221901
6.506744E-14,-6.851584
5.422287E-14,-5.709654
4.518572E-14,-4.758045
3.765477E-14,-3.965038
3.137898E-14,-3.304198
2.614915E-14,-2.753499
2.179096E-14,-2.294582
1.815913E-14,-1.912152
1.513261E-14,-1.59346
1.261051E-14,-1.327883
1.050876E-14,-1.10657
-0.1333333,-0.9221414
-1.644444,-0.7684512
-2.970369,-0.640376
-4.075307,-0.5336467
-5.196089,-0.4447056
-6.130074,-0.370588
-7.041728,-0.3088234
-7.668106,-0.2573528
-8.190088,-0.2144607
-8.29174,-0.1787173
-8.443117,-0.1489311
-8.702598,-0.1241092
-8.985497,-0.1034243
-9.287914,-0.08618696
-9.606595,-0.07182247
-9.805495,-0.05985206
-10.03791,-0.04987672
-9.09826,-0.04156394
-7.581883,-0.03463662
-6.318236,0.03780279
-5.265197,1.564835
-4.387665,2.904029
-3.656388,4.08669
-3.04699,5.205575
-2.539158,6.137979
-2.115965,6.981648
-1.763304,7.684706
-1.46942,8.337255
-1.224517,8.614378
-1.020431,8.711982
-0.8503591,8.926651
-0.5086327,8.238876
1.042806,6.865731
2.469004,5.721443
3.724169,4.767869
5.036808,3.973224
5.997339,3.31102
6.864449,2.759184
7.520373,2.29932
7.800311,1.9161
7.966926,1.59675
8.305771,1.330625
8.854809,1.108854
9.11234,0.9240454
9.393616,0.7700378
9.761346,0.6416982
10.00112,0.5347486
10.0676,0.4456238
10.05633,0.3713532
9.913611,0.309461
9.861342,0.2578842
9.951118,0.2149035
10.0926,0.1790863
10.2105,0.1492386
10.30875,0.1243655
10.32396,0.1036379
10.33663,0.08636492
10.34719,0.07197077
9.822659,0.05997564
8.18555,0.04997971
6.821292,0.04164976
5.68441,0.03470813
3.337009,0.02892344
1.314175,0.02410287
-0.5715201,0.02008573
-2.276266,0.01673811
-3.630221,0.01394842
-4.89185,0.01162369
-5.809875,0.009686407
-6.441562,0.008072006
-6.901302,0.006726671
-7.417751,0.00560556
-8.048125,0.0046713
-8.440104,0.00389275
-8.833419,0.003243959
-9.161181,0.002703299
-9.500984,0.002252749
-9.717486,0.001877291
-9.897904,0.001564409
-9.781587,0.001303675
-9.751322,0.001086396
-9.792768,0.0009053297
-10.02731,0.0007544415
-10.08942,0.0006287013
-10.14118,0.0005239178
-10.38432,0.0004365982
-10.52027,0.0003638318
-10.50022,0.0003031932
-10.48352,0.000252661
-10.20293,0.0002105508
-10.10244,0.000175459
-9.952035,0.0001462159
-9.826695,0.0001218466
-9.722246,0.0001015388
-9.138962,-1.037005
-8.747172,-1.995541
-8.467822,-2.841462
-7.669344,-3.847378
-6.39112,-4.672814
-4.383125,-4.970154
-2.474093,-5.320306
-0.8832336,-5.6121
0.5839044,-5.996683
1.759379,-6.270028
2.738941,-6.497815
3.862924,-5.461987
4.88577,-4.551656
5.671474,-3.793047
6.526228,-3.160872
6.971856,-2.634061
7.40988,-2.195051
7.841566,-1.829209
8.401304,-1.524341
8.73442,-1.270284
9.012016,-1.05857
9.376679,-0.8821418
9.613899,-0.7351182
9.878249,-0.6125985
10.03187,-0.5104988
9.959894,-0.4254157
9.966578,-0.3545131
9.972148,-0.2954276
10.17679,-0.2461897
10.21399,-0.2051581
10.24499,-0.1709651
10.33749,-0.1424709
10.48124,-0.1187258
10.60104,-0.09893813
10.56753,-0.08244845
10.40627,-0.06870704
10.0719,-0.05725587
7.92658,-0.04771323
4.938818,-0.03976103
2.649016,-0.03313419
0.4741804,-0.02761183
-1.471516,-0.02300986
-3.026262,-0.01917488
-4.321885,-0.01597907
-5.334904,-0.01331589
-5.979086,-0.01109657
-6.649238,-0.009247146
-7.207697,-0.007705955
-8.006414,-0.006421629
-8.338678,-0.005351358
-8.682232,-0.004459465
-9.035192,-0.003716221
-9.395993,-0.003096851
-9.69666,-0.00258071
-9.880549,-0.002150591
-9.661406,0.09248874
-9.182543,1.208444
-8.736349,2.091267
-8.458802,2.921234
-8.274653,3.660013
-8.121196,4.275662
-7.946175,4.741563
-7.894605,5.224095
-7.89877,5.673345
-7.902241,6.04772
-7.669432,6.123997
-7.475423,6.187561
-7.36089,6.287672
-7.660708,5.899693
-7.85059,4.91641
-8.142159,4.097009
-8.451798,3.414174
-8.909831,2.845145
-8.424859,2.370955
-7.020716,1.975796
-5.850597,1.646496
-4.875498,1.37208
-4.062915,1.1434
-3.385762,0.9528337
-2.821469,0.7940281
-2.351224,0.6616901
-1.959354,0.5514085
-1.632795,0.4595071
-1.360662,0.3829226
-1.133885,1.319102
-0.9449045,2.632585
-0.7874205,3.79382
-0.6561837,4.828183
-0.5468198,5.756819
-0.4556832,6.530682
-0.379736,7.175568
-0.3164467,7.846306
-0.2637056,8.405254
0.9135782,7.004379
2.227981,5.836983
3.389984,4.864152
4.491653,4.053461
5.40971,3.377884
6.374758,2.814903
6.978965,2.345753
7.682471,1.954794
8.202059,1.628995
8.701715,1.357496
9.118095,1.131247
9.398413,0.9427056
9.432011,0.7855881
9.440483,0.6075163
8.90416,-0.530826
8.551504,-1.573725
8.257625,-2.442808
8.059865,-3.214185
7.895065,-3.856998
7.852014,-4.486958
7.816137,-5.011924
7.597677,-5.260833
7.227067,-5.279696
7.012505,-5.389696
6.880844,-5.528503
6.865408,-5.738457
6.852544,-5.913418
6.134718,-6.018779
5.112265,-6.415649
4.260221,-6.946374
3.550184,-7.455311
2.958487,-8.079426
2.465406,-8.132854
2.054505,-8.444045
1.664947,-8.617177
0.3503666,-8.218071
-0.8393983,-7.979764
-1.92515,-7.875455
-2.971365,-7.929953
-3.748929,-7.881086
-4.458828,-7.36896
-5.049024,-6.1408
-5.60752,-5.117333
-6.406266,-4.264445
-6.871888,-3.553704
-7.526573,-2.96142
-7.138811,-2.46785
-6.282342,-2.056542
-5.423847,-1.902347
-4.567013,-1.63243
-4.701513,-2.256026
-5.049298,-3.011393
-5.339119,-3.640864
-5.533496,-4.118284
-5.695477,-4.516133
-5.924742,-4.941956
-6.210077,-5.391088
-6.400716,-5.718225
-6.512442,-5.943699
-6.652687,-6.178735
-6.816698,-6.421738
-6.906233,-6.5771
-6.992284,-6.518007
-7.426903,-5.431673
-7.855752,-4.526394
-8.213126,-3.771995
-8.577604,-3.143329
-7.214671,-2.619441
-6.012226,-2.182868
-5.010188,-1.819057
-4.175157,-0.7158808
-3.479298,0.8034322
-2.899415,2.20286
-2.416179,3.369049
-2.013483,4.474207
-1.677902,5.461839
-1.398252,6.284866
-1.16521,6.970721
-0.9710085,7.742267
-0.8091738,8.251889
-0.6743115,8.809907
-0.5619263,9.141588
-0.4682719,9.351323
0.00173907,0.03543854
0.6154148,-0.03094947
1.144999,-0.0005210638
1.633534,0.0004652739
2.153676,0.000741601
2.586445,3.695488E-06
2.890464,-0.0003706217
3.201096,0.0003656149
3.967259,-0.004047304
4.706048,-0.003372759
5.388373,-0.002810632
6.156977,-0.002342194
6.864148,-0.001951828
7.253457,-0.001626524
7.77788,-0.001355436
8.281567,-0.00112953
8.834639,-0.0009412753
8.864568,0.2349179
8.37709,1.185714
8.017998,2.025185
7.813036,2.819025
7.689374,3.527698
7.586324,4.11826
7.453307,4.563254
7.106758,5.09838
5.922298,5.581983
4.935249,5.984986
4.112708,6.587488
3.427257,7.222906
2.856047,7.619088
2.38004,7.94924
1.983366,8.1577
0.6628563,7.854699
-0.4375688,7.535532
-1.543152,7.458121
-2.511611,7.440753
-3.365802,7.473419
-4.030487,7.453501
-4.631531,7.484043
-5.085261,7.462354
-5.321948,7.302858
-5.566328,7.217086
-5.817118,7.19275
-6.167531,7.313891
-6.459542,7.414842
-6.561463,7.357547
-6.787818,7.451221
-6.976448,7.529284
-7.159866,6.887229
-7.366554,5.739358
-7.672128,4.782798
-8.126774,3.985665
-8.372312,3.321388
-8.643593,2.767823
-9.002994,2.30652
-9.369161,1.9221
-9.6743,1.60175
-9.861917,1.334792
-10.01826,1.112326
-10.08189,0.9269387
-10.06824,0.772449
-9.505393,-0.2048204
-9.099672,-1.349195
-8.714432,-2.2557
-8.487678,-3.105401
-8.204435,-3.719205
-8.015541,-4.277849
-6.96246,-5.114383
-5.80205,-5.728652
-3.845093,-5.763827
-2.025733,-5.9817
-0.5095999,-6.163261
0.7538444,-6.314562
1.892908,-6.393506
3.110756,-5.327922
3.992296,-4.439935
4.993579,-3.699946
6.027983,-3.083289
6.889985,-2.569407
7.474987,-2.141173
7.762489,-1.784311
8.002074,-1.486926
8.401728,-1.239105
8.801439,-1.032587
9.134532,-0.8604895
8.621586,0.2257341
8.316026,1.319482
8.108533,2.27808
8.029903,3.171192
7.964378,3.915452
7.674072,4.299966
7.573572,4.761817
7.80559,4.062462
7.904659,3.385385
8.187216,2.821154
8.489347,2.350962
9.007788,1.959135
9.306489,1.632613
9.555407,1.360511
9.829505,1.133759
9.415518,0.5205352
8.883355,-0.6033102
8.534166,-1.634129
8.243176,-2.493145
8.189246,-3.397553
8.097164,-4.104086
7.973288,-4.645724
7.96434,-5.19137
7.014074,-5.636598
5.845062,-6.230498
4.870885,-6.792081
4.059071,-7.326735
3.382559,-7.838945
2.818799,-8.332454
2.349,-8.743711
1.9575,-9.086425
1.63125,-9.438686
1.359375,-9.798904
1.132813,-9.965754
0.9440104,-10.10479
0.7866754,-10.02066
0.6555629,-10.01722
0.5463024,-10.01435
0.4552521,-10.14529
0.3793767,-10.25441
-0.343819,-9.671973
-1.417886,-9.191348
-2.360083,-8.837968
-3.192387,-8.590625
-3.791693,-8.290224
-4.243975,-7.99275
-4.620876,-7.744855
-5.029241,-7.632558
-5.470527,-6.973291
-6.225439,-5.811076
-6.787866,-4.842564
-7.456554,-4.03547
-7.927602,-3.410032
-7.690565,-3.925924
-7.493034,-4.355833
-7.375566,-4.761231
-7.324817,-5.146204
-7.282525,-5.467015
-7.449244,-4.602986
-7.741037,-3.835822
-8.050864,-3.196519
-8.509053,-2.663766
-9.02421,-2.219805
-9.320174,-1.849837
-9.500145,-1.541531
-9.516788,-1.284609
-9.530656,-1.070508
-9.608879,-0.89209
-9.874065,-0.7434083
-10.09505,-0.619507
-10.07921,-0.5162558
-10.26601,-0.4302132
-10.35501,-0.358511
-10.42917,-0.2987592
-10.49098,-0.248966
-10.27581,-0.2074717
-10.09651,-0.1728931
-10.14709,-0.1440776
-10.32258,-0.1200646
-8.53548,-0.1000539
-5.446235,-0.08337823
-2.93853,-0.06948186
-0.7154421,-0.05790156
1.203797,-0.0482513
2.669831,-0.04020942
3.891525,-0.03350785
4.709604,-0.02792321
5.591336,-0.02326934
6.326113,-0.01939112
7.07176,-0.01615927
7.693133,-0.01346606
8.144278,-0.01122171
8.786898,-0.009351429
8.322415,-0.007792857
8.735346,-0.006494048
8.946121,-0.005411707
8.988434,-0.004509756
9.157028,-0.00375813
8.746052,0.8453962
8.419747,1.835867
8.147826,2.66126
7.968367,3.396228
7.913098,4.102982
7.914181,4.739084
7.820803,5.174889
7.601566,5.396637
7.371728,5.534287
7.227337,5.696136
7.389854,6.113854
7.431004,6.367671
7.418154,6.532044
7.501728,6.763303
7.618514,7.003159
7.621553,7.108758
7.576946,7.149616
6.926948,7.17084
5.725316,7.42284
3.781148,7.175649
2.019586,7.111078
0.4573372,7.15155
-0.9859585,7.326698
-2.047284,7.331234
-3.026002,7.429294
-3.794461,7.463871
-4.387702,7.445544
-4.83493,7.383131
-5.066198,7.189699
-5.447484,7.217067
-5.812362,7.287014
-6.163568,7.392445
-6.456239,7.480304
-6.652992,7.506379
-6.816952,7.528108
-6.906445,7.499074
-7.028163,7.522021
-6.988173,7.399722
-6.954848,7.297805
-6.927077,7.212875
-6.856795,7.29496
-5.713996,7.7458
-4.714523,7.96864
-2.750258,7.819044
-0.8918824,6.515871
0.8567641,5.429893
2.380636,4.52491
3.517196,3.770759
4.46433,3.142299
5.320275,2.618583
6.300229,2.182152
7.116857,1.81846
7.530714,1.515384
8.075595,1.26282
8.462996,1.05235
8.919163,0.8769583
9.232635,0.7307986
9.160529,0.6089988
8.866126,-0.05818636
8.378387,-1.038438
7.830518,-1.713893
7.37396,-2.276772
7.134915,-2.887259
6.982853,-3.443139
6.950415,-4.000653
6.923383,-4.465249
6.900857,-4.852411
6.552102,-4.845064
6.402894,-4.980362
6.372835,-5.187391
6.489207,-5.501338
6.727605,-5.904381
6.83199,-6.145969
6.966117,-6.394433
7.07789,-6.601487
6.84105,-6.777381
5.700875,-7.314485
4.656448,-7.323018
2.796144,-7.186745
1.198749,-7.120325
-0.1795531,-7.112115
-1.42242,-7.199555
-2.411001,-7.225281
-3.475834,-6.021068
-4.429861,-5.017557
-5.424884,-4.181297
-6.387403,-3.484415
-6.856168,-2.903679
-7.246807,-2.419733
-7.705672,-2.016444
-8.221393,-1.68037
-8.584494,-1.400308
-8.887077,-1.166924
-7.739231,-0.3724367
-6.449359,1.222969
-5.374466,2.61914
-4.478722,3.782617
-3.732269,4.75218
-3.110224,5.56015
-2.591853,6.233458
-2.159878,6.994547
-1.799898,7.628789
-1.499915,8.223991
-0.448542,7.854714
0.5218833,7.441264
1.330571,7.096722
2.098758,6.903884
2.691774,6.696046
3.327375,6.664268
3.904183,6.684928
4.526278,6.843565
4.007601,7.205339
3.339668,7.471116
2.688776,7.653544
1.156416,7.462184
-0.1676901,7.349857
-1.365393,7.350533
-2.174917,7.162534
-2.896661,7.053009
-3.545255,7.008878
-4.183381,6.7364
-5.08615,5.613667
-5.905125,4.678056
-6.720937,3.89838
-7.40078,3.24865
-7.833983,2.707209
-8.194985,2.256007
-7.029155,1.880006
-6.046191,1.37811
-5.274195,0.9127228
-4.583724,0.5720406
-4.904,-0.6075295
-5.265178,-1.684786
-5.6133,-2.62964
-5.950542,-3.464159
-6.043015,-3.971029
-6.308639,-4.581983
-6.341429,-4.902549
-6.368754,-5.169688
-6.391526,-5.392303
-6.599064,-5.766378
-5.49922,-6.405315
-4.582684,-7.004429
-3.818903,-7.50369
-3.18242,-7.986408
-2.652017,-8.455339
-2.210014,-8.712783
-1.558836,-8.010162
-0.1676592,-7.806507
0.9445139,-7.589652
1.918465,-7.45608
3.112528,-6.260541
4.260439,-5.217118
5.217032,-4.347599
6.147526,-3.622999
6.922938,-3.019166
7.635781,-2.515972
7.829817,-2.096643
8.058181,-1.747203
8.31515,-1.456003
8.729291,-1.213336
9.007742,-1.011113
9.306451,-0.8425941
9.622042,-0.7021618
9.818368,-0.5851349
9.981973,-0.4876125
10.18498,-0.4063437
10.02081,-0.3386198
9.410645,-0.9421494
8.926435,-1.869354
8.522925,-2.642025
8.32809,-3.42734
8.212867,-4.128909
8.163988,-4.76069
8.123256,-5.287174
7.995031,-5.63163
7.841037,-5.871537
7.618428,-5.977178
7.43292,-6.065212
6.241241,-6.501483
5.201035,-6.951236
4.334196,-7.52603
3.61183,-8.005025
2.491313,-8.1894
1.086145,-7.814449
-0.1319685,-7.54913
-1.241344,-7.422312
-2.118684,-7.269491
-2.944081,-7.236421
-3.631912,-7.208862
-4.252245,-7.233037
-4.816329,-7.300323
-5.23926,-7.309254
-5.733123,-7.458118
-6.097536,-7.535031
-6.306931,-7.504844
-6.528569,-7.526829
-6.477564,-7.309447
-6.576481,-7.269717
-6.706053,-7.283749
-6.754063,-6.635477
-7.295052,-5.529564
-7.679209,-4.60797
-8.199341,-3.839975
-8.69945,-3.19998
-8.446192,-2.336667
-7.71153,0
-7.039102,1.146159
-5.865918,2.621799
-4.888265,3.851499
-4.073555,4.742915
-3.394629,5.752429
-2.828858,6.660357
-2.357382,7.350297
-1.964485,7.991914
-1.637071,8.459929
-1.128523,8.685642
0.1437938,8.322266
1.251199,8.066592
2.221177,7.900671
3.123773,7.856685
3.875936,7.82003
4.54988,7.836624
5.064359,7.803312
5.493091,7.775553
5.850368,7.752419
6.19524,7.780282
6.24693,7.567799
6.337145,7.43787
6.365185,7.349122
5.304321,7.724268
4.420268,8.103557
3.494995,8.208193
1.828266,7.924391
0.2979035,7.82931
-0.835977,7.608655
-2.01658,7.660479
-2.717573,7.420822
-3.443156,7.36253
-4.000667,7.266813
-4.606681,7.328469
-5.205974,7.474131
-5.516823,7.406953
-5.870145,7.445253
-6.258861,7.57145
-6.48851,7.582334
-6.679883,7.591403
-6.6508,7.410399
-6.626564,7.259563
-6.700648,7.228148
-6.903806,7.343389
-7.025964,7.392283
-7.080621,7.385888
-7.12617,7.380558
-7.305548,7.517539
-7.313608,7.490267
-7.515586,6.996137
-7.796322,5.830114
-8.030268,4.858429
-8.425222,4.048691
-8.821018,3.373909
-9.150848,2.811591
-8.662797,1.305903
-8.256087,0.05116314
-8.058584,-1.135875
-7.988279,-2.219354
-7.882551,-3.075114
-7.747304,-3.741106
-6.456087,-4.650921
-5.380073,-5.409101
-4.483395,-6.107584
-3.736162,-6.956319
-3.113469,-7.663599
-1.557468,-7.423423
-0.1665195,-7.317556
0.8821474,-6.852211
2.335122,-5.710176
3.545935,-4.75848
4.421612,-3.9654
5.351343,-3.3045
6.059452,-2.75375
6.849543,-2.294792
7.441285,-1.912327
8.067737,-1.593606
8.656446,-1.328005
9.013705,-1.106671
9.378087,-0.9222255
9.615072,-0.7685213
9.61256,-0.6404344
9.610467,-0.5336954
9.542055,-0.4447462
9.618379,-0.3706219
9.815315,-0.3088516
9.912763,-0.2573763
10.06064,-0.2144803
10.18386,-0.1787336
10.21988,-0.1489446
10.31657,-0.1241205
10.19714,-0.1034338
10.09762,-0.08619482
9.928489,-0.1189695
9.405111,-1.230512
9.016104,-2.203938
8.644791,-2.967985
8.523925,-3.793254
8.376063,-4.433837
8.252845,-4.967656
8.150163,-5.412506
7.074645,-5.859931
5.895538,-6.483275
4.912949,-6.936062
4.094124,-7.380052
3.41177,-8.083377
2.843142,-8.469481
2.369285,-8.924566
1.503,-8.708544
0.2154102,-8.29421
-0.857581,-7.948932
-1.798881,-7.70834
-2.677579,-7.602128
-3.362686,-7.466477
-3.933609,-7.353435
-4.59794,-7.447795
-5.010128,-7.385008
-5.641773,-6.154173
-6.101478,-5.128478
-6.751231,-4.273732
-7.359359,-3.561443
-7.732799,-2.96787
-7.443999,-2.473225
-6.203332,-2.061021
-5.169444,-1.717517
-4.30787,-1.431264
-3.589892,0.07394582
-2.991577,1.661621
-2.492981,2.918017
-2.077484,4.031681
-1.731237,4.959733
-1.442697,5.733111
-1.202248,6.444259
-1.378997,6.680673
-2.280535,6.698597
-3.078957,6.760675
-3.791449,6.859548
-4.479473,7.036222
-5.005687,7.13631
-5.491338,7.266858
-5.800379,6.479979
-6.366982,5.399983
-6.905818,4.499986
-7.354849,3.749989
-6.129041,3.124991
-5.107534,2.604159
