-10.05529,0
-10.24607,0
-10.13839,0
-9.981995,0
-9.784995,0
-9.754162,0
-9.861801,0
-9.684834,0
-8.070696,0
-6.72558,0
-5.60465,0
-4.670542,0
-3.892119,0
-3.243432,0
-2.70286,0
-2.252384,0
-1.876987,0
-1.564155,0
-1.303463,0
-1.086219,0
-0.7718494,0
0.890125,0
2.208437,0
3.240364,0
4.16697,0
5.072474,0
6.027061,0
6.689218,0
7.307681,0
7.9564,0
8.363667,0
8.769722,0
9.108101,0
9.190084,0
9.191736,0
9.25978,0
9.583149,0
9.719291,0
9.832742,0
10.06062,0
10.18385,0
10.35321,0
10.42767,0
10.35639,0
10.03033,0
9.891939,0
9.909949,0
10.05829,0
10.04858,0
10.10715,0
10.08929,0
8.407741,0
7.006451,0
5.838709,0
3.398925,0
1.299105,0
-0.5174118,0
-2.231176,0
-3.525979,0
-4.871649,0
-5.926373,0
-6.738644,0
-7.482203,0
-7.768503,0
-8.140419,0
-8.250349,0
-8.47529,0
-8.796075,0
-9.063396,0
-9.286162,0
-9.405135,0
-9.637612,0
-9.898009,0
-9.848341,0
-9.806951,0
-9.572458,0
-9.577048,0
-9.914207,0
-10.06184,0
-10.05153,0
-10.17628,0
-10.21356,0
-10.3113,0
-10.19275,0
-10.02729,0
-10.08941,0
-10.00784,0
-9.006536,0
-7.505446,0
-6.254539,0
-5.212116,0
-4.343431,0
-2.286193,0
-0.5718277,0
1.05681,0
2.547341,0
3.722784,0
4.768986,0
5.507488,0
6.522906,0
7.369088,0
7.940906,0
8.417421,0
8.614517,0
8.84543,0
8.771192,0
8.842659,0
9.235549,0
9.49629,0
9.646908,0
9.905756,0
10.12146,0
10.30122,0
10.11768,0
9.298069,0
8.081724,0
7.001437,0
5.901197,0
6.184331,0
6.753609,0
7.16134,0
7.83445,0
8.262041,0
8.085034,0
8.270862,0
8.092384,0
6.743654,0
5.619712,0
4.616427,0
2.447023,0
0.6391866,0
-1.000677,0
-2.567231,0
-3.806025,0
-4.571687,0
-5.276406,0
-6.063671,0
-6.853059,0
-7.444215,0
-7.936846,0
-8.480704,0
-8.867253,0
-9.189377,0
-9.32448,0
-9.303733,0
-9.286444,0
-9.338703,0
-9.582253,0
-9.651876,0
-9.776564,0
-9.880469,0
-10.10039,0
-10.21699,0
-10.18083,0
-10.01735,0
-9.547796,0
-7.956497,0
-6.630414,0
-5.525346,0
-4.604455,0
-3.837046,0
-3.197538,0
-2.664615,0
-2.220513,0
-1.850428,0
-1.542023,0
-1.285019,0
-0.4041829,0
1.129847,0
2.474872,0
3.795726,0
4.829772,0
5.82481,0
6.587341,0
7.156117,0
7.430098,0
7.858414,0
8.348679,0
8.757232,0
9.031026,0
9.392521,0
9.6271,0
9.822583,0
9.918818,0
9.799015,0
9.699179,0
9.682649,0
9.868874,0
10.02406,0
10.02005,0
10.15004,0
10.32504,0
9.670863,0
8.059053,0
6.715878,0
5.596565,0
4.663805,0
3.886504,0
3.238753,0
2.698961,0
2.249135,0
1.874279,0
1.561899,0
1.301583,0
1.084652,0
0.903877,0
0.7532308,0
0.6276924,0
0.523077,0
0.4358975,0
-0.0367519,0
-1.563959,0
-2.903299,0
-4.019415,0
-5.016179,0
-5.713482,0
-6.427901,0
-7.156584,0
-7.630486,0
-8.092072,0
-8.543392,0
-8.919493,0
-9.23291,0
-9.560758,0
-9.567298,0
-9.639415,0
-9.632845,0
-9.827371,0
-9.922809,0
-9.869007,0
-9.957505,0
-10.16459,0
-10.27049,0
-10.29207,0
-10.04339,0
-9.902828,0
-9.119024,0
-7.599187,0
-6.332656,0
-5.277214,0
-4.397678,0
-3.664732,0
-3.053944,0
-2.544953,0
-2.120794,0
-1.767329,0
-1.472774,0
-1.227312,0
-1.02276,0
-0.8522997,0
-0.7102498,0
-0.5918749,0
-0.4932291,0
-0.4110243,0
-0.3425202,0
-0.2854335,0
-0.2378613,0
-0.1982177,0
-0.1651815,0
-0.1376512,0
-0.1147094,0
-0.09559114,0
-0.07965929,0
-0.06638274,0
-0.05531896,0
-0.04609913,0
-0.03841594,0
-0.03201329,0
-0.02667774,0
-0.02223145,0
-0.01852621,0
-0.01543851,0
-0.01286542,0
-0.01072119,0
-0.008934323,0
-0.007445269,0
-0.006204391,0
-0.005170326,0
-0.004308606,0
-0.003590505,0
-0.002992088,0
-0.002493406,0
1.064588,0
2.287157,0
3.439297,0
4.399414,0
5.399511,0
6.099592,0
6.682993,0
7.435827,0
8.063189,0
8.58599,0
8.954991,0
9.262492,0
9.318743,0
9.365619,0
9.404682,0
9.703901,0
9.953251,0
10.02771,0
10.02309,0
10.21924,0
10.31603,0
10.33003,0
10.27502,0
10.16252,0
10.06877,0
10.19064,0
10.22553,0
8.521276,0
7.101063,0
5.917553,0
4.931294,0
4.109412,0
3.42451,0
2.853759,0
2.378132,0
1.981777,0
1.651481,0
1.376234,0
1.146862,0
0.9557183,0
0.796432,0
0.6636933,0
0.5530778,0
0.4608982,0
0.3840818,0
0.3200682,0
0.2667235,0
0.2222696,0
0.1852247,0
0.1543539,0
0.1286282,0
0.1071902,0
0.08932517,0
0.07443765,0
0.06203138,0
0.05169282,0
0.04307735,0
0.03589779,0
0.02991483,0
0.02492902,0
0.02077419,0
0.01731182,0
0.01442652,0
0.0120221,0
0.01001842,0
0.008348683,0
0.006957236,0
0.005797697,0
0.004831415,0
0.004026179,0
0.003355149,0
0.002795958,0
0.002329965,0
-1.131391,0
-2.609492,0
-3.774576,0
-4.94548,0
-5.787899,0
-6.689916,0
-7.37493,0
-8.012442,0
-8.477035,0
-8.597528,0
-8.764606,0
-8.903838,0
-9.153198,0
-9.360998,0
-9.600831,0
-9.734025,0
-9.978354,0
-10.18196,0
-10.15163,0
-10.12636,0
-10.03863,0
-9.898862,0
-10.04905,0
-10.17421,0
-10.34517,0
-10.28764,0
-10.37304,0
-10.4442,0
-8.970164,0
-7.475137,0
-6.229281,0
-5.191068,0
-4.325891,0
-3.604909,0
-3.004091,0
-2.503409,0
-2.086174,0
-1.738479,0
-1.448732,0
-1.207277,0
-1.006064,0
-0.838387,0
-0.6986558,0
-0.5822132,0
-0.4851777,0
-0.4043148,0
-0.336929,0
-0.2807742,0
-0.2339785,0
-0.1949821,0
0.8375146,0
2.164595,0
3.470495,0
4.625412,0
5.587843,0
6.456535,0
7.247112,0
7.905926,0
8.321605,0
8.601336,0
8.76778,0
8.97315,0
9.344292,0
8.453576,0
7.044647,0
5.87054,0
4.892117,0
4.076764,0
3.397304,0
2.831086,0
2.359239,0
1.966033,0
1.638361,0
1.365301,0
1.137751,0
0.9481255,0
0.7901046,0
0.6584206,0
0.5486838,0
0.4572365,0
0.3810305,0
0.3175254,0
0.2646045,0
0.2205038,0
0.1837532,0
0.1531276,0
0.1276064,0
0.1063386,0
0.08861554,0
0.07384629,0
0.06153858,0
0.05128215,0
1.376068,0
2.746723,0
3.888935,0
5.040779,0
5.800649,0
6.633873,0
7.261561,0
7.051301,0
5.876084,0
4.896737,0
4.080614,0
3.400512,0
2.83376,0
2.361467,0
1.967889,0
1.639908,0
1.36659,0
1.138825,0
0.9490207,0
0.7908506,0
0.6590422,0
0.5492019,0
0.4576683,0
0.3813902,0
0.3178252,0
0.2648544,0
0.220712,0
0.1839267,0
0.1532722,0
0.1277269,0
0.1064391,0
0.08869922,0
0.07391602,0
0.06159668,0
0.05133057,0
0.04277548,0
0.03564624,0
0.0297052,0
0.02475433,0
0.02062861,0
0.01719051,0
0.7476585,0
2.156382,0
3.330317,0
4.575264,0
5.546053,0
6.355043,0
6.895869,0
6.346558,0
5.288798,0
4.407332,0
3.672777,0
3.060647,0
2.55054,0
2.12545,0
1.771208,0
1.476007,0
1.230006,0
1.025005,0
0.8541709,0
0.7118091,0
0.5931743,0
0.4943119,0
0.4119266,0
0.3432722,0
0.2860602,0
0.2383835,0
0.1986529,0
0.1655441,0
0.1379534,0
0.1149612,0
0.095801,0
0.07983417,0
0.06652848,0
0.0554404,0
0.04620034,0
1.4385,0
2.59875,0
2.365625,0
1.971354,0
1.642795,0
1.368996,0
1.14083,0
0.9506918,0
0.7922432,0
0.6602027,0
0.5501689,0
0.4584741,0
0.3820618,0
0.3183848,0
0.2653207,0
0.2211006,0
0.1842505,0
0.1535421,0
0.1279517,0
0.1066265,0
0.08885539,0
0.07404616,0
0.06170513,0
0.05142095,0
0.04285079,0
0.03570899,0
0.0297575,0
0.02479791,0
0.02066493,0
0.01722078,0
0.01435065,0
0.01195887,0
0.009965729,0
0.008304775,0
0.006920646,0
0.005767205,0
0.004806004,0
0.004005004,0
0.003337503,0
0.002781253,0
-0.8643486,0
-2.186957,0
-3.28913,0
-4.340941,0
-5.217451,0
-6.214542,0
-6.845451,0
-7.571209,0
-8.176007,0
-8.680005,0
-8.96667,0
-9.205558,0
-9.204631,0
-9.337192,0
-9.447659,0
-9.606382,0
-9.805318,0
-10.03776,0
-10.09814,0
-10.28178,0
-10.36815,0
-10.37346,0
-10.37788,0
-10.18157,0
-10.08464,0
-9.9372,0
-9.881,0
-9.900832,0
-10.11736,0
-10.2978,0
-9.848166,0
-8.206806,0
-6.839005,0
-5.699172,0
-4.74931,0
-3.957758,0
-3.298132,0
-2.748444,0
-2.29037,0
-1.908642,0
-1.590535,0
-1.325446,0
-1.037871,0
0.7351065,0
2.212588,0
3.377156,0
4.614296,0
5.711914,0
6.559928,0
7.333272,0
7.91106,0
8.39255,0
8.460458,0
8.717048,0
8.930873,0
9.175727,0
9.513105,0
9.794254,0
10.02854,0
10.29045,0
10.30871,0
10.39059,0
10.32549,0
10.07124,0
10.12604,0
10.23836,0
10.39864,0
10.59886,0
10.49905,0
10.61588,0
10.51323,0
9.161025,0
7.634188,0
6.361824,0
5.30152,0
4.417933,0
3.681611,0
3.06801,0
2.556675,0
2.130562,0
1.775469,0
1.479557,0
1.232964,0
1.02747,0
0.8562253,0
0.7135211,0
0.594601,0
0.4955008,0
0.4129174,0
-0.8559018,0
-2.046584,0
-3.23882,0
-4.165683,0
-5.071402,0
-5.359501,0
-4.466251,0
-3.721876,0
-3.101564,0
-2.584636,0
-2.153864,0
-1.794887,0
-1.495739,0
-0.913116,0
0.905736,0
2.288113,0
3.440094,0
4.666744,0
5.35562,0
4.463017,0
3.719181,0
3.099318,0
2.582765,0
2.152304,0
1.793587,0
1.494656,0
1.245546,0
1.037955,0
0.8649629,0
0.7208024,0
0.6006687,0
-0.3661091,0
-1.838424,0
-2.932019,0
-4.110016,0
-5.09168,0
-5.976399,0
-5.447,0
-4.539166,0
-3.782639,0
-3.152199,0
-2.626833,0
-2.189027,0
-1.82419,0
-1.520158,0
-1.266798,0
-1.055665,0
-0.8797213,0
-0.7331011,0
-1.744251,0
-2.786875,0
-3.589062,0
-4.857551,0
-5.581292,0
-5.717743,0
-4.764786,0
-3.970655,0
-3.30888,0
-2.7574,0
-2.297833,0
-2.581527,0
-3.617939,0
-4.481616,0
-5.068013,0
-5.89001,0
-6.575008,0
-7.14584,0
-6.8882,0
-5.740167,0
-4.783473,0
-3.986227,0
-3.321856,0
-2.768214,0
-2.306845,0
-1.922371,0
-1.601976,0
-1.33498,0
-1.112483,0
-0.9270694,0
-0.7725579,0
-0.6437983,0
-0.5364986,0
-0.4470822,0
-0.3725685,0
-0.3104738,0
-0.2587281,0
-0.2156068,0
-0.1796723,0
-0.1497269,0
-0.1247725,0
-0.1039771,0
-0.08664755,0
-0.0722063,0
0.8064944,0
2.338745,0
3.61562,0
4.813016,0
5.877512,0
6.697927,0
7.448272,0
8.07356,0
8.527966,0
8.906637,0
9.022198,0
9.118498,0
9.265414,0
9.521178,0
9.667648,0
9.056374,0
7.546978,0
6.289149,0
5.240958,0
4.367465,0
3.639554,0
3.032962,0
2.527468,0
2.106224,0
0.4218537,0
-1.181788,0
-2.584823,0
-4.020685,0
-5.083904,0
-5.96992,0
-6.508266,0
-5.556889,0
-4.630741,0
-3.858951,0
-3.215792,0
-2.679827,0
-2.233189,0
-1.860991,0
-2.684159,0
-3.703466,0
-4.619555,0
-5.516295,0
-6.130245,0
-6.84187,0
-7.434891,0
-7.662409,0
-6.385341,0
-5.321118,0
-4.434265,0
-3.695221,0
-3.079351,0
-2.566126,0
-2.138438,0
-1.782032,0
-1.485027,0
-1.237522,0
-1.031269,0
-0.792724,0
-0.3272701,0
-0.2060584,0
1.094951,0
2.379125,0
3.649271,0
4.707725,0
5.656437,0
5.713697,0
4.761415,0
3.967846,0
3.306538,0
2.755449,0
2.296207,0
1.913506,0
1.594588,0
1.328824,0
-0.359313,0
-1.83276,0
-3.1273,0
-4.339416,0
-5.41618,0
-6.246816,0
-6.139013,0
-5.115844,0
-4.263204,0
-3.55267,0
-2.960558,0
-2.467132,0
-2.055943,0
-1.113286,0
0.5389276,0
2.115772,0
3.22981,0
4.291508,0
5.309589,0
6.091324,0
6.809436,0
7.474529,0
7.895441,0
8.379534,0
8.716278,0
9.130231,0
7.741859,0
6.45155,0
5.376292,0
4.480243,0
3.733536,0
3.11128,0
2.592734,0
2.160612,0
1.80051,0
1.500425,0
1.250354,0
1.041962,0
0.8683016,0
0.7235847,0
0.6029873,0
0.5024894,0
0.4187412,0
0.348951,0
0.2907926,0
0.2423271,0
0.2019393,0
0.1682827,0
0.1402356,0
0.116863,0
0.09738587,0
0.0811549,0
0.06762908,0
0.05635757,0
0.04696465,0
0.03913721,0
0.03261434,0
-0.1061547,0
-1.688462,0
-3.007051,0
-4.239209,0
-5.332674,0
-6.177228,0
-6.94769,0
-7.656408,0
-8.247006,0
-8.539171,0
-8.715976,0
-8.863313,0
-9.186093,0
-9.521744,0
-9.601453,0
-9.934544,0
-8.41212,0
-7.0101,0
-5.841751,0
-4.868126,0
-4.056772,0
-3.380643,0
-2.817203,0
-2.347669,0
-1.956391,0
-1.630326,0
-1.358605,0
-1.132171,0
-0.9434759,0
-0.78623,0
-0.6551917,0
-0.5459931,0
-0.4549943,0
-0.3791619,0
-0.3159683,0
-0.2633069,0
-0.2194224,0
-0.182852,0
-0.1523767,0
-0.1269806,0
-0.1058172,0
0.6451521,0
2.07096,0
3.325799,0
4.371499,0
5.509582,0
6.457985,0
7.24832,0
7.906933,0
8.055778,0
8.179814,0
8.483178,0
8.935981,0
9.313316,0
9.561096,0
9.834247,0
10.06187,0
10.18489,0
10.35408,0
10.2284,0
10.12366,0
8.836387,0
7.363656,0
6.13638,0
5.11365,0
4.261375,0
3.551146,0
2.959289,0
2.466074,0
0.6550623,0
-1.120781,0
-2.533983,0
-3.844986,0
-5.070821,0
-5.959017,0
-6.765847,0
-7.438205,0
-7.998504,0
-8.46542,0
-8.654516,0
-8.812097,0
-8.943414,0
-9.31951,0
-9.499592,0
-9.849659,0
-9.874716,0
-10.02893,0
-10.15744,0
-10.39787,0
-10.26489,0
-9.687407,0
-8.07284,0
-6.727367,0
-5.606139,0
-4.671783,0
-3.893153,0
-3.244294,0
-2.703579,0
-2.252982,0
-1.877485,0
-1.564571,0
-1.303809,0
-1.086508,0
-0.9054233,0
-0.7545195,0
-0.6287662,0
-0.5239719,0
-0.4366433,0
-0.3638694,0
-0.3032245,0
-0.2526871,0
-0.2105726,0
-0.1754772,0
-0.146231,0
-0.1218592,0
-0.1015493,0
-0.08462442,0
1.529479,0
2.741232,0
3.817693,0
4.848077,0
5.773397,0
6.544497,0
7.187081,0
7.922567,0
8.468805,0
8.924004,0
9.103336,0
9.319447,0
9.299539,0
8.216282,0
6.846902,0
5.705752,0
4.754794,0
3.962328,0
3.30194,0
2.751617,0
2.293014,0
1.910845,0
1.592371,0
1.326976,0
1.105813,0
0.9215112,0
0.767926,0
0.6399384,0
0.533282,0
0.4444017,0
0.3703348,0
0.3086123,0
0.2571769,0
0.2143141,0
0.1785951,0
0.1488293,0
0.1240244,0
0.1033537,0
0.08612806,0
0.07177338,0
0.05981115,0
0.04984263,0
0.04153553,0
0.03461294,0
-1.237822,0
-2.564851,0
-3.804042,0
-5.103368,0
-6.052806,0
-6.844004,0
-7.43667,0
-8.063891,0
-8.386576,0
-8.522146,0
-8.701788,0
-7.918156,0
-6.598464,0
-5.49872,0
-4.582267,0
-3.818556,0
-3.18213,0
-2.651775,0
-2.209813,0
-1.841511,0
-1.534592,0
-1.278827,0
-1.065689,0
-0.8880744,0
-0.7400621,0
-0.6167184,0
-0.513932,0
-0.4282767,0
0.04310258,0
1.635918,0
2.896598,0
3.880498,0
5.100414,0
6.117011,0
6.897509,0
6.081257,0
5.067715,0
4.223096,0
3.519247,0
4.266039,0
5.221699,0
4.618082,0
3.848402,0
3.207002,0
2.672502,0
2.227085,0
1.855904,0
1.546587,0
1.288822,0
1.074019,0
0.8950157,0
0.7458464,0
0.6215387,0
0.5179489,0
0.4316241,0
0.3596868,0
0.299739,0
0.2497825,0
0.2081521,0
0.1734601,0
0.1445501,0
0.1204584,0
0.100382,0
0.08365168,0
0.06970974,0
0.05809145,0
0.04840955,0
0.04034129,0
-0.4330487,0
-1.894207,0
-3.245172,0
-4.370975,0
-5.509146,0
-6.324287,0
-5.47024,0
-4.558533,0
-3.798778,0
-3.165648,0
-2.63804,0
-2.198367,0
-1.831973,0
-1.526644,0
-1.272203,0
-1.06017,0
-0.8834747,0
-0.7362289,0
-0.6135241,0
-0.5112702,0
-0.4260585,0
-0.3550488,0
-0.295874,0
-0.2465617,0
-0.2054681,0
-0.1712234,0
-0.1426862,0
-0.1189051,0
-0.09908763,0
-0.08257303,0
-0.06881086,0
-0.05734238,0
0.9522144,0
2.193511,0
3.427926,0
4.656604,0
5.74717,0
6.455975,0
7.179978,0
7.849981,0
8.274984,0
8.562487,0
8.802072,0
8.53506,0
7.11255,0
5.927125,0
4.939271,0
4.11606,0
3.43005,0
2.858375,0
2.381979,0
1.984983,0
1.654152,0
1.17846,0
0.6487172,0
0.2739311,0
-0.1050573,0
-0.4208809,0
-0.5507341,0
-0.4589451,0
-0.3824543,0
-0.3187119,0
-0.2655933,0
-0.2213277,0
-0.1844398,0
-0.1536998,0
-0.1280832,0
-0.106736,0
-0.6222798,0
-1.8519,0
-2.943249,0
-3.986041,0
-4.9217,0
-5.701416,0
-6.417846,0
-7.014872,0
-7.645726,0
-8.171438,0
-8.542865,0
-8.98572,0
-8.354767,0
-6.962306,0
-5.801922,0
-4.834935,0
-4.029113,0
-3.357594,0
-2.797995,0
-2.331663,0
-1.943053,0
-1.61921,0
-1.349342,0
-1.124452,0
-0.9370432,0
-0.7808694,0
-0.6507245,0
-0.5422705,0
-0.4518921,0
-0.3765768,0
-0.313814,0
-0.2615117,0
-0.1512598,0
1.407283,0
2.772736,0
3.910612,0
4.992177,0
5.960147,0
6.700122,0
7.316768,0
7.963973,0
8.436644,0
8.897202,0
8.947668,0
8.123056,0
6.769214,0
5.641012,0
4.700844,0
3.91737,0
3.264475,0
2.720396,0
2.266997,0
1.889164,0
1.574304,0
-0.02141327,0
-1.484511,0
-2.903758,0
-4.153131,0
-5.260942,0
-6.184118,0
-6.886765,0
-7.605637,0
-8.071363,0
-8.326136,0
-8.538446,0
-8.715372,0
-9.129477,0
-9.474564,0
-9.562136,0
-9.568446,0
-7.973705,0
-6.644755,0
-5.537296,0
-4.614413,0
-3.845345,0
-3.204454,0
-2.670378,0
-2.225316,0
-1.85443,0
-1.545358,0
-1.287799,0
-1.073166,0
-0.8943046,0
-0.7452539,0
-0.6210449,0
-0.5175375,0
-0.4312812,0
-0.359401,0
0.7671654,0
2.172637,0
3.277197,0
4.66433,0
5.820275,0
6.383562,0
6.986301,0
7.488584,0
7.97382,0
8.444849,0
8.837374,0
9.231144,0
9.425953,0
9.721627,0
10.03469,0
9.76224,0
8.135201,0
6.779334,0
5.649446,0
4.707871,0
3.923226,0
3.269356,0
2.724463,0
2.270386,0
1.891988,0
1.576657,0
1.313881,0
1.094901,0
0.9124174,0
0.7603479,0
0.6336233,0
0.5280194,0
0.4400162,0
0.3666802,0
0.3055668,0
0.2546391,0
0.2121992,0
-0.823167,0
-2.352638,0
-3.560532,0
-4.700442,0
-5.717035,0
-6.497529,0
-7.014607,0
-5.845506,0
-4.871255,0
-4.05938,0
-3.382817,0
-2.819014,0
-2.349178,0
